gene_id,fisher_stat,fisher_pval,n_studies,mean_log2fc,median_log2fc,sd_log2fc,n_up,n_down,n_sig,direction_concordance,fisher_fdr,meta_log2fc,meta_se,meta_z,meta_pval,meta_ci_lb,meta_ci_ub,meta_I2,meta_tau2,meta_n,meta_het_pval,meta_fdr,consensus_class,direction,is_gwas_gene,is_de_gene,is_consensus_de,is_overlap,is_consensus_overlap,gwas_traits,n_gwas_associations
AT5G06055,11.1395614853094,0.516997662781782,6,-0.155526252228575,0.0,0.865041445916537,0,0,0,0.142857142857143,0.687153276592856,-0.291454769417744,0.247321313696877,-1.17844582442643,0.238618918221714,-0.776195636872756,0.193286098037269,0.0,0.0,7.0,0.706112994559732,0.613686128334263,not_significant,downregulated,False,False,False,False,False,,
AT5G06060,90.1252375759664,1.55114882785e-06,18,0.0259328286148504,-0.0657548397795692,0.265269914061984,3,0,3,0.666666666666667,5.48033868715065e-06,0.0473231040430749,0.0626406770688774,0.755469229539779,0.449967488241999,-0.0754503669791288,0.170096575065279,74.2156374048087,0.0444733954631071,18.0,1.18320482511163e-06,0.77763350742615,fisher_only,upregulated,False,True,False,False,False,,
AT5G06065,,,1,-3.39501041856305,-3.39501041856305,0.0,0,0,0,1.0,,,,,,,,,,,,,not_significant,downregulated,False,False,False,False,False,,
AT5G06070,24.0808900198326,0.841473024337605,16,0.248232362815526,0.462862597718717,1.02489523143508,0,0,0,0.6875,0.922413175725834,0.376564281398994,0.289907105074414,1.29891359959025,0.193973581977612,-0.191643203409126,0.944771766207115,0.0,0.0,16.0,0.910090778183148,0.562525259047599,not_significant,upregulated,False,False,False,False,False,,
AT5G06075,7.05524684311874,0.31576822781609,3,0.909681927268567,1.65340009017722,1.99981903568922,0,0,0,0.666666666666667,0.484571325267819,1.56118184129307,1.07370460576748,1.45401429118127,0.145942344059049,-0.543240516045967,3.66560419863211,0.0,0.0,3.0,0.543186360977199,0.493398026867102,not_significant,upregulated,False,False,False,False,False,,
AT5G06080,19.5767806357734,0.609494288713934,11,0.184722099708782,-0.0695146102431597,0.715446213749681,0,0,0,0.545454545454545,0.76486684749122,-0.12579895199049,0.200982667210486,-0.625919407561365,0.531367804171161,-0.519717741239842,0.268119837258861,21.4096702935156,0.0822174086528111,11.0,0.561982301758508,0.825935880954527,not_significant,upregulated,False,False,False,False,False,,
AT5G06085,,,1,-0.0514264242995304,-0.0514264242995304,0.0,0,0,0,1.0,,,,,,,,,,,,,not_significant,downregulated,False,False,False,False,False,,
AT5G06090,183.09559155355,4.22818587242798e-23,16,0.0738268418097053,-0.506484216204127,2.23121083295253,1,6,7,0.75,2.8912658098140296e-22,-0.120582837243227,0.507380546737823,-0.237657588605846,0.812146680624859,-1.1150304353056,0.873864760819148,95.9657480711228,3.35047289342994,16.0,2.24902931248798e-10,0.943088669988238,fisher_only,upregulated,False,True,False,False,False,,
AT5G06100,134.562249063072,2.67309807459298e-13,18,0.0435666157685638,0.102186678509019,0.306162366396208,1,2,3,0.666666666666667,1.31031793699896e-12,0.0215052752387041,0.0692712253734911,0.310450336669428,0.756218520530406,-0.114263831658295,0.157274382135704,84.6080903457052,0.0641053323384465,18.0,4.32513672847271e-14,0.922735749610896,fisher_only,upregulated,False,True,False,False,False,,
AT5G06110,81.8018091703812,2.02944119337879e-05,18,0.125913988498731,0.0913612684220298,0.211121444508139,2,0,2,0.666666666666667,6.65592590063523e-05,0.083302680766285,0.0345754663146682,2.40930028269626,0.0159831412825371,0.0155360120408575,0.151069349491712,63.5420903590608,0.011877593571331,18.0,0.0002549827840104,0.153284529076369,fisher_only,upregulated,False,True,False,False,False,,
AT5G06115,32.0973327099427,0.270568094838338,14,0.309914516585475,0.562327215158728,1.01789260991979,0,0,0,0.785714285714286,0.431394528453078,0.406204986425326,0.224252952343084,1.81136962604565,0.0700836544512489,-0.0333227235938969,0.845732696444548,0.0004704191256598,3.44741284146859e-06,14.0,0.383733361087924,0.344863032886175,not_significant,upregulated,False,False,False,False,False,,
AT5G06120,57.7781499022843,0.0120967662087179,18,0.0850620915920808,0.0748239916658577,0.163092872953455,1,0,1,0.722222222222222,0.0294522804803053,0.0647606337603844,0.02792939472995,2.31872671737274,0.0204098589054758,0.0100200259796796,0.119501241541089,31.2153627799486,0.0039981844579192,18.0,0.0479283057186739,0.175750459497505,fisher_only,upregulated,False,True,False,False,False,,
AT5G06125,,,1,1.88949110501396,1.88949110501396,0.0,0,0,0,1.0,,,,,,,,,,,,,not_significant,upregulated,False,False,False,False,False,,
AT5G06130,90.892611947074,1.21509779668511e-06,18,0.0668212987120323,0.0562559508753457,0.202736924525248,4,0,4,0.666666666666667,4.32572815321721e-06,0.0868736810192027,0.0538891503409442,1.61208110481559,0.106944291881976,-0.0187471128065123,0.192494474844918,70.5021634912594,0.0277245523702315,18.0,0.0008374573607005,0.425546256615111,fisher_only,upregulated,False,True,False,False,False,,
AT5G06140,46.2544395837649,0.117678988338543,18,0.0597440335184891,0.0076557760001031,0.180907908494539,1,0,1,0.611111111111111,0.22155683149268,0.0075248806322097,0.0157694748855332,0.47718016527697,0.633233833885677,-0.0233827221985442,0.0384324834629637,0.0045516320158621,2.20084893107774e-07,18.0,0.0486344625109043,0.874189367766335,not_significant,upregulated,False,False,False,False,False,,
AT5G06145,8.15294378610329,0.773067006822671,6,0.14945565905467,-0.169068891236363,1.11871595307248,0,0,0,0.666666666666667,0.881706823739802,-0.334992341609164,0.305936178385104,-1.0949745903784,0.273527768638986,-0.934616232811789,0.264631549593462,0.0,0.0,6.0,0.782515503832963,0.64920927484287,not_significant,upregulated,False,False,False,False,False,,
AT5G06150,602.834987137974,5.1995117255799305e-104,18,0.0692413501767647,-0.0384146219091042,0.760973254118638,2,3,5,0.611111111111111,1.80146767736531e-102,0.088688938277254,0.184133886781414,0.481654625487469,0.630051314297198,-0.272206848147694,0.449584724702202,97.795787587064,0.544864702977366,18.0,5.35954569265124e-109,0.872469773444368,fisher_only,upregulated,False,True,False,False,False,,
AT5G06155,32.9417332219924,0.23789665756256,14,0.296506163293593,0.146314225290198,0.907588017312257,0,0,0,0.642857142857143,0.390829147383971,0.12389317971562,0.181838186235677,0.681337524754258,0.495657944476252,-0.232503116320394,0.480289475751634,36.6834198731871,0.12742713555243,14.0,0.187792689285528,0.805989807603531,not_significant,upregulated,False,False,False,False,False,,
AT5G06160,83.3614125341613,1.26781006072781e-05,18,0.0815443859798839,0.104412150663081,0.16860585546165,0,1,1,0.555555555555556,4.22313137551082e-05,0.034384171803123,0.0372198247713049,0.923813371352355,0.355583492177118,-0.0385653442595263,0.107333687865772,70.0223575865617,0.0128599238627075,18.0,0.000177223746701,0.71794568869432,fisher_only,upregulated,False,True,False,False,False,,
AT5G06165,67.7633224176885,0.0010598100198554,18,0.337539658222533,0.232776797577948,0.994726870733828,1,0,1,0.722222222222222,0.0029957627493336,0.227388405910086,0.172842325339001,1.31558289015206,0.188314079392938,-0.111376326758512,0.566153138578683,62.2275965576328,0.273997184302353,18.0,0.0022229803823182,0.554700107597548,fisher_only,upregulated,False,True,False,False,False,,
AT5G06170,5.82925750937047,0.212267447170901,2,1.50432149367832,1.50432149367832,0.901667228322597,0,0,0,1.0,0.357563622589885,1.30987957179083,0.841906187375673,1.55584979827015,0.11974381329641,-0.340226233826919,2.95998537740858,0.0,0.0,2.0,0.470772421322984,0.449603084967457,not_significant,upregulated,False,False,False,False,False,,
AT5G06180,118.627240056412,9.457845906174909e-11,18,0.0649385146533782,0.0205991152796939,0.269683560041175,1,2,3,0.5,4.16628467472742e-10,0.0326878066568914,0.0633734583255995,0.51579647885,0.605996562096374,-0.0915218892370336,0.156897502550816,82.546557658156,0.0494962910452083,18.0,1.5950927128710097e-11,0.861408709319257,fisher_only,upregulated,False,True,False,False,False,,
AT5G06190,46.8300686689928,0.10677764475648,18,0.0493746297512217,-0.0212928555392166,0.457705032879768,0,0,0,0.5,0.204142871790846,-0.0283896332531094,0.0646518756413641,-0.439115384843465,0.660577931955212,-0.155104981043145,0.0983257145369265,17.9580549782707,0.0125005707818141,18.0,0.104608918951468,0.885264102782795,not_significant,upregulated,False,False,False,False,False,,
AT5G06200,421.785513931071,2.5393645695730103e-67,18,0.124324737045582,-0.125699446736515,1.23783233917166,4,6,10,0.611111111111111,4.6472341511075e-66,-0.0021204407934384,0.270448757129312,-0.0078404530896942,0.993744287622693,-0.53219026443051,0.527949382843633,94.5111988599935,1.01726967269912,18.0,2.41907409866961e-68,0.997937301494518,fisher_only,upregulated,False,True,False,False,False,,
AT5G06205,1.29011954014957,0.863049654800677,2,0.410881221859411,0.410881221859411,0.282512633625535,0,0,0,1.0,0.934731517851705,0.518755606670509,0.9512287457739,0.545353164499313,0.585510645784704,-1.34561847610554,2.38312968944656,0.0,0.0,2.0,0.859699309023658,0.852678719824901,not_significant,upregulated,False,False,False,False,False,,
AT5G06210,75.0740277862561,0.0001444373844766,18,0.0397269428798748,-0.0027133720900401,0.225714108594635,2,1,3,0.5,0.0004431308560453,0.0279866717068713,0.0501968750280624,0.557538127447684,0.577159816593328,-0.070397395484589,0.126370738898332,65.9892518471677,0.0269004717088824,18.0,6.96182928242739e-05,0.848618999979576,fisher_only,upregulated,False,True,False,False,False,,
AT5G06220,307.063082309035,9.70431323735527e-45,18,-0.0410648815237148,-0.0426813185050955,0.31477717956628,4,3,7,0.555555555555556,1.12827858721321e-43,-0.0431899463342843,0.0922117437897125,-0.468377937118056,0.639514342798886,-0.223921643113756,0.137541750445187,87.3917958449835,0.106674901945123,18.0,4.178340468029421e-31,0.877166714626797,fisher_only,downregulated,False,True,False,False,False,,
AT5G06230,475.591825112482,4.0088221215903397e-78,18,-0.159401698303578,-0.144210265106115,0.903793749957942,1,2,3,0.611111111111111,8.83865237606883e-77,-0.303120992720341,0.20464707035868,-1.48118901574827,0.138556212417114,-0.704221880164988,0.0979798947243068,89.0836705881709,0.554618591557819,18.0,1.1334888560785e-40,0.481278069562132,fisher_only,downregulated,False,True,False,False,False,,
AT5G06235,7.25728167383475,0.96797742846727,8,0.0124406786546269,0.0402754931033262,0.320699323737627,0,0,0,0.5,0.988314608913104,-0.0310340683829813,0.113929313622514,-0.272397571759342,0.785316339591652,-0.254331419866477,0.192263283100515,0.0,0.0,8.0,0.952761812087059,0.933011508353246,not_significant,upregulated,False,False,False,False,False,,
AT5G06240,50.8667957235306,0.0512850513664346,18,0.0695031275268259,0.0605157362289251,0.163667171369605,1,0,1,0.611111111111111,0.108536350145544,0.0579979916570317,0.0335597529186785,1.72820079449248,0.083952231354475,-0.0077779153936412,0.123773898707705,30.4686820242946,0.0058424398283984,18.0,0.0948199730943011,0.379158911176495,not_significant,upregulated,False,False,False,False,False,,
AT5G06245,16.1892120003289,0.182722709196613,6,-0.347089974970413,-0.464067985385791,1.3510876902543,0,0,0,0.5,0.317196307359786,-0.157734965490144,0.59739741112292,-0.264036908351598,0.791751478835747,-1.32861237574853,1.01314244476825,48.5581542082782,0.974437059397525,6.0,0.101063236768498,0.935276939299529,not_significant,downregulated,False,False,False,False,False,,
AT5G06250,136.986456133964,1.07142988126476e-13,18,1.26590991763107,1.04031347106626,1.12304383737966,5,0,5,0.944444444444444,5.34386721771309e-13,1.09892214894028,0.263122570679524,4.17646477876174,2.96074561507904e-05,0.583211386888817,1.61463291099174,73.6857309940685,0.79837172675976,18.0,3.76620088685847e-06,0.0018397044969192,consensus_significant,upregulated,False,True,True,False,False,,
AT5G06255,6.45962180386214,0.891165665613366,6,-0.382161828261012,-0.432309910490957,0.903492401083091,0,0,0,0.666666666666667,0.949897092150647,-0.322743631997306,0.576275596696251,-0.56005083999318,0.57544476066057,-1.45222304669129,0.806735782696674,0.0,0.0,6.0,0.8095930088633,0.847494279205002,not_significant,downregulated,False,False,False,False,False,,
AT5G06260,105.020895429087,1.12877064833052e-08,18,-0.0489035968696238,-0.0779228441528405,0.1489750452139,1,2,3,0.666666666666667,4.5075267691777e-08,-0.0566626727737898,0.034562809460245,-1.63941165833075,0.10112755526542,-0.12440453452039,0.0110791889728106,70.3457105732883,0.0118192532882007,18.0,3.5426528681580604e-09,0.414540359111391,fisher_only,downregulated,False,True,False,False,False,,
AT5G06265,61.7972985370366,0.0047470491497843,18,0.0120014659469861,0.0143329194095717,0.22440674476054,0,2,2,0.555555555555556,0.0123546584055238,0.004251510228876,0.0497843398040325,0.085398545920492,0.93194454912873,-0.0933240027811315,0.101827023238884,56.7562353972637,0.0222209699158574,18.0,0.0022547224106586,0.97971817860751,fisher_only,upregulated,False,True,False,False,False,,
AT5G06270,256.033631151293,5.454637319863591e-35,18,-0.0792062984167732,-0.263418508154131,0.658370654965122,2,4,6,0.722222222222222,5.12307512736591e-34,-0.0743027199328695,0.157493536494606,-0.471782662239057,0.637081927447862,-0.382984379260143,0.234378939394404,93.7028967902934,0.398186353211875,18.0,2.85562337697364e-36,0.876262094366812,fisher_only,downregulated,False,True,False,False,False,,
AT5G06275,33.3358197183973,0.402113722014781,16,-0.204602884408147,-0.130412115430708,1.25054007170565,0,0,0,0.5625,0.577607225901947,0.0884141372633536,0.254296122390317,0.347681814540795,0.728079155499807,-0.409997104029858,0.586825378556565,21.7390714922964,0.203914421507754,16.0,0.317381837590936,0.91093730024722,not_significant,downregulated,False,False,False,False,False,,
AT5G06280,491.174606846465,2.85913790752367e-81,18,-0.248798137263732,-0.229758404060536,0.398073419030108,1,6,7,0.722222222222222,6.70244428809331e-80,-0.274364782437483,0.0870157147191011,-3.15304865705202,0.0016157487270857,-0.444912449375933,-0.103817115499033,90.4912878160062,0.104912593692223,18.0,4.64561048083047e-39,0.0351200280503213,consensus_significant,downregulated,False,True,True,False,False,,
AT5G06290,624.221555695902,2.13025442343862e-108,18,0.0401706502541377,-0.0241287819163308,0.844247452518226,4,2,6,0.555555555555556,7.90295459834796e-107,0.0503255617433747,0.214332436045129,0.234801426568857,0.814362860451506,-0.369758293623814,0.470409417110563,97.4438009239081,0.730234520788198,18.0,6.991935775900101e-98,0.943853366035286,fisher_only,upregulated,False,True,False,False,False,,
AT5G06295,28.8312580427949,0.0911354799296096,10,0.501618636869392,0.552623279038005,1.33041856847504,0,0,0,0.7,0.17869371151593,0.509299176388589,0.378558492658729,1.34536455069765,0.178507537206233,-0.23266183526429,1.25126018804147,32.1920053785507,0.423586966853901,10.0,0.179022618436772,0.542094530898929,not_significant,upregulated,False,False,False,False,False,,
AT5G06300,708.457305427114,9.30035804192612e-126,18,-0.377958258491323,-0.274743859610786,0.556730404550774,0,3,3,0.777777777777778,4.54090200126065e-124,-0.407970924779412,0.148956908807314,-2.73885198105951,0.0061654124561031,-0.699921101290165,-0.11602074826866,90.0484547010961,0.31658790634493,18.0,2.66050729153803e-53,0.084969505972998,fisher_only,downregulated,False,True,False,False,False,,
AT5G06305,29.2511849555905,0.504431674531374,15,0.0596914592606767,0.023522619044145,0.851077127899266,0,0,0,0.6,0.675957458879266,-0.104677225609417,0.128780562456909,-0.812834045855665,0.416313212783174,-0.35708248993377,0.147728038714935,13.6407734488146,0.0323132303961572,15.0,0.428014935834645,0.757602144156367,not_significant,upregulated,False,False,False,False,False,,
AT5G06310,104.404298222674,1.39367971336305e-08,18,0.209260129478781,0.142751474239289,0.307623503659272,3,0,3,0.777777777777778,5.54066417489511e-08,0.225140763460263,0.0770338919133261,2.92261961415084,0.0034710027181195,0.0741571097211922,0.376124417199333,55.7651930705006,0.0533514136295426,18.0,0.0009446736398425,0.0588193216326115,fisher_only,upregulated,False,True,False,False,False,,
AT5G06320,325.051662885872,3.14904964956629e-48,18,-0.302144766890141,-0.191922611537307,0.524374616933491,1,5,6,0.833333333333333,3.9487515308562503e-47,-0.288687303887969,0.127058832007031,-2.27207585122452,0.0230819293901908,-0.537718038539476,-0.039656569236463,89.811917354571,0.215897508087576,18.0,3.07238256797367e-26,0.18833455088572,fisher_only,downregulated,False,True,False,False,False,,
AT5G06330,346.208381549021,2.32573319425977e-52,18,-0.161510866921019,-0.293250890405831,0.779033873868177,0,7,7,0.666666666666667,3.16320436360788e-51,-0.554415849098387,0.106469123009036,-5.20729234382193,1.91616082006163e-07,-0.763091495661662,-0.345740202535112,74.4938847508228,0.102827573249991,18.0,4.85091388974586e-07,3.31393626626925e-05,consensus_significant,downregulated,False,True,True,False,False,,
AT5G06335,4.69864194844344,0.583003614984675,3,-1.24272544337913,-1.23782570114061,0.300595716695472,0,0,0,1.0,0.744307535596661,-1.21216940144884,0.954912579766727,-1.26940353193897,0.204297177133686,-3.08376366617585,0.659424863278179,0.0,0.0,3.0,0.966871560075912,0.574705868091843,not_significant,downregulated,False,False,False,False,False,,
